,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1435,16.0,2021,03,28,16:00,35°C,39°C,150°11 Km/h,,47%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1436,17.0,2021,03,28,17:00,33°C,37°C,160°15 Km/h,,52%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1437,18.0,2021,03,28,18:00,32°C,35°C,180°15 Km/h,,52%,21°C,1007.0mb, Scattered Clouds at 610m  ,2021-03-28
1438,19.0,2021,03,28,19:00,31°C,35°C,360°15 Km/h,,59%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-28
1439,20.0,2021,03,28,20:00,29°C,32°C,360°11 Km/h,,66%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1440,21.0,2021,03,28,21:00,28°C,31°C,340°7 Km/h,,70%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1441,22.0,2021,03,28,22:00,28°C,31°C,350°13 Km/h,,70%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1442,23.0,2021,03,28,23:00,27°C,29°C,350°19 Km/h,,74%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1444,0.0,2021,03,29,00:00,26°C,28°C,340°13 Km/h,,79%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1445,1.0,2021,03,29,01:00,26°C,28°C,270°4 Km/h,,79%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1446,2.0,2021,03,29,02:00,26°C,28°C,320°7 Km/h,,79%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1447,3.0,2021,03,29,03:00,26°C,28°C,250°7 Km/h,,79%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1448,4.0,2021,03,29,04:00,25°C,26°C,270°4 Km/h,,83%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1449,5.0,2021,03,29,05:00,26°C,28°C,250°4 Km/h,,79%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1450,6.0,2021,03,29,06:00,25°C,26°C,200°7 Km/h,,83%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1451,7.0,2021,03,29,07:00,27°C,30°C,320°4 Km/h,,79%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1452,8.0,2021,03,29,08:00,29°C,33°C,40°7 Km/h,,70%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1453,9.0,2021,03,29,09:00,31°C,35°C,110°7 Km/h,,62%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1454,10.0,2021,03,29,10:00,32°C,37°C,90°11 Km/h,,59%,23°C,1011.0mb, Broken Clouds at 610m  ,2021-03-29
1455,11.0,2021,03,29,11:00,31°C,35°C,70°7 Km/h,,62%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1456,12.0,2021,03,29,12:00,31°C,37°C,140°7 Km/h,,66%,24°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1457,13.0,2021,03,29,13:00,33°C,39°C,140°19 Km/h,,59%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1458,14.0,2021,03,29,14:00,33°C,37°C,70°15 Km/h,,52%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1459,15.0,2021,03,29,15:00,34°C,38°C,90°7 Km/h,,49%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1460,16.0,2021,03,29,16:00,35°C,41°C,110°7 Km/h,,50%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1461,17.0,2021,03,29,17:00,33°C,37°C,90°7 Km/h,,52%,22°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1462,18.0,2021,03,29,18:00,32°C,35°C,90°11 Km/h,,52%,21°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1463,19.0,2021,03,29,19:00,30°C,33°C,120°7 Km/h,,62%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1464,20.0,2021,03,29,20:00,29°C,33°C,180°4 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1465,21.0,2021,03,29,22:00,28°C,31°C,340°4 Km/h,,70%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1466,22.0,2021,03,29,23:00,28°C,31°C,320°4 Km/h,,70%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-29
1468,0.0,2021,03,30,00:00,28°C,31°C,340°4 Km/h,,70%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1469,1.0,2021,03,30,01:00,27°C,29°C,360°4 Km/h,,74%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1470,2.0,2021,03,30,02:00,26°C,28°C,320°4 Km/h,,79%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1471,3.0,2021,03,30,03:00,25°C,26°C,320°4 Km/h,,89%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1472,4.0,2021,03,30,04:00,25°C,26°C,290°4 Km/h,,83%,22°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1473,5.0,2021,03,30,05:00,24°C,25°C,320°4 Km/h,,83%,21°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1474,6.0,2021,03,30,06:00,24°C,25°C,350°4 Km/h,,83%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1475,7.0,2021,03,30,07:00,26°C,27°C,320°7 Km/h,,74%,21°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1476,8.0,2021,03,30,08:00,28°C,31°C,350°7 Km/h,,70%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1477,9.0,2021,03,30,09:00,29°C,32°C,320°7 Km/h,,66%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1478,10.0,2021,03,30,10:00,31°C,35°C,70°11 Km/h,,59%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1479,11.0,2021,03,30,11:00,32°C,36°C,320°7 Km/h,,55%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1480,12.0,2021,03,30,12:00,33°C,36°C,40°7 Km/h,,49%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1481,13.0,2021,03,30,13:00,35°C,39°C,180°11 Km/h,,47%,22°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1482,14.0,2021,03,30,14:00,36°C,40°C,110°15 Km/h,,42%,21°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1483,15.0,2021,03,30,15:00,36°C,39°C,140°7 Km/h,,39%,20°C,1001.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1484,16.0,2021,03,30,16:00,37°C,39°C,180°4 Km/h,,35%,19°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1485,17.0,2021,03,30,17:00,34°C,37°C,180°11 Km/h,,47%,21°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1486,18.0,2021,03,30,18:00,33°C,36°C,200°11 Km/h,,49%,21°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1487,19.0,2021,03,30,19:00,31°C,34°C,180°15 Km/h,,55%,21°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1488,20.0,2021,03,30,20:00,30°C,33°C,340°7 Km/h,,59%,21°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1489,21.0,2021,03,30,21:00,30°C,33°C,340°7 Km/h,,59%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1490,22.0,2021,03,30,22:00,29°C,33°C,330°7 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1491,23.0,2021,03,30,23:00,29°C,33°C,310°4 Km/h,,70%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-30
1493,0.0,2021,03,31,00:00,28°C,32°C,320°7 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1494,1.0,2021,03,31,01:00,27°C,30°C,320°7 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1495,2.0,2021,03,31,02:00,26°C,28°C,320°4 Km/h,,79%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1496,3.0,2021,03,31,03:00,26°C,28°C,320°7 Km/h,,79%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1497,4.0,2021,03,31,04:00,26°C,27°C,340°7 Km/h,,74%,21°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1498,5.0,2021,03,31,05:00,25°C,26°C,320°7 Km/h,,83%,22°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1499,6.0,2021,03,31,06:00,25°C,26°C,320°7 Km/h,,83%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1500,7.0,2021,03,31,07:00,26°C,28°C,270°4 Km/h,,79%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1501,8.0,2021,03,31,08:00,29°C,32°C,40°4 Km/h,,66%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1502,9.0,2021,03,31,09:00,30°C,34°C,90°4 Km/h,,66%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1503,10.0,2021,03,31,10:00,32°C,36°C,20°7 Km/h,,55%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1504,11.0,2021,03,31,11:00,34°C,38°C,90°15 Km/h,,49%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1505,12.0,2021,03,31,12:00,34°C,38°C,90°7 Km/h,,49%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1506,13.0,2021,03,31,13:00,33°C,37°C,180°7 Km/h,,52%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-31
1507,14.0,2021,03,31,14:00,35°C,39°C,90°15 Km/h,,47%,22°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-31
1508,15.0,2021,03,31,15:00,35°C,39°C,90°15 Km/h,,47%,22°C,1001.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1509,16.0,2021,03,31,16:00,35°C,39°C,90°11 Km/h,,47%,22°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1510,17.0,2021,03,31,17:00,33°C,37°C,90°19 Km/h,,52%,22°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-31
1511,18.0,2021,03,31,18:00,31°C,35°C,90°4 Km/h,,59%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-31
1512,19.0,2021,03,31,19:00,30°C,33°C,140°15 Km/h,,62%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1513,20.0,2021,03,31,20:00,29°C,32°C,140°4 Km/h,,66%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1514,21.0,2021,03,31,21:00,29°C,32°C,180°7 Km/h,,66%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1515,22.0,2021,03,31,22:00,28°C,31°C,230°4 Km/h,,70%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1516,23.0,2021,03,31,23:00,27°C,29°C,320°7 Km/h,,74%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-31
1518,0.0,2021,04,01,00:00,27°C,29°C,310°4 Km/h,,74%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1519,1.0,2021,04,01,01:00,27°C,29°C,340°4 Km/h,,74%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1520,2.0,2021,04,01,02:00,27°C,29°C,320°4 Km/h,,74%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-01
1521,3.0,2021,04,01,03:00,26°C,28°C,250°4 Km/h,,79%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-01
1522,4.0,2021,04,01,04:00,25°C,26°C,270°4 Km/h,,83%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-01
1523,5.0,2021,04,01,05:00,25°C,26°C,270°4 Km/h,,83%,22°C,1008.0mb, Few Clouds at 610m  ,2021-04-01
1524,6.0,2021,04,01,06:00,25°C,26°C,270°4 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1525,7.0,2021,04,01,07:00,26°C,28°C,350°4 Km/h,,79%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1526,8.0,2021,04,01,08:00,29°C,33°C,360°4 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-01
1527,9.0,2021,04,01,09:00,31°C,35°C,180°4 Km/h,,62%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-01
1528,10.0,2021,04,01,10:00,32°C,36°C,160°7 Km/h,,55%,22°C,1011.0mb, Scattered Clouds at 610m  ,2021-04-01
1529,11.0,2021,04,01,11:00,33°C,37°C,110°4 Km/h,,52%,22°C,1010.0mb, Broken Clouds at 610m  ,2021-04-01
1530,12.0,2021,04,01,12:00,33°C,37°C,140°7 Km/h,,52%,22°C,1009.0mb, Broken Clouds at 610m  ,2021-04-01
1531,13.0,2021,04,01,13:00,35°C,39°C,140°15 Km/h,,47%,22°C,1008.0mb, Broken Clouds at 610m  ,2021-04-01
1532,14.0,2021,04,01,14:00,36°C,39°C,Calm,,39%,20°C,1007.0mb, Scattered Clouds at 610m  ,2021-04-01
1533,15.0,2021,04,01,15:00,34°C,37°C,20°15 Km/h,,47%,21°C,1007.0mb, Few Clouds at 610m  ,2021-04-01
1534,16.0,2021,04,01,16:00,35°C,38°C,90°7 Km/h,,44%,21°C,1007.0mb, Few Clouds at 610m  ,2021-04-01
1535,17.0,2021,04,01,17:00,34°C,37°C,90°22 Km/h,,47%,21°C,1006.0mb, Few Clouds at 610m  ,2021-04-01
1536,18.0,2021,04,01,18:00,31°C,33°C,90°19 Km/h,,52%,20°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-01
1537,19.0,2021,04,01,19:00,29°C,31°C,160°7 Km/h,,58%,20°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-01
1538,20.0,2021,04,01,20:00,28°C,30°C,110°4 Km/h,,62%,20°C,1008.0mb, Scattered Clouds at 9100m  ,2021-04-01
1539,21.0,2021,04,01,21:00,27°C,29°C,200°7 Km/h,,66%,20°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-01
1540,22.0,2021,04,01,22:00,27°C,29°C,200°7 Km/h,,66%,20°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-01
1541,23.0,2021,04,01,23:00,26°C,27°C,200°11 Km/h,,65%,19°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-01
1543,0.0,2021,04,02,00:00,26°C,27°C,200°11 Km/h,,65%,19°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1544,1.0,2021,04,02,01:00,25°C,25°C,260°7 Km/h,,69%,19°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1545,2.0,2021,04,02,02:00,24°C,24°C,250°7 Km/h,,69%,18°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1546,3.0,2021,04,02,03:00,23°C,23°C,250°7 Km/h,,78%,19°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1547,4.0,2021,04,02,04:00,23°C,23°C,250°4 Km/h,,74%,18°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1548,5.0,2021,04,02,05:00,22°C,22°C,270°4 Km/h,,78%,18°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1549,6.0,2021,04,02,06:00,22°C,22°C,270°4 Km/h,,78%,18°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1550,7.0,2021,04,02,07:00,25°C,25°C,250°4 Km/h,,65%,18°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1551,8.0,2021,04,02,08:00,28°C,30°C,270°15 Km/h,,62%,20°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1552,9.0,2021,04,02,09:00,30°C,33°C,160°19 Km/h,,59%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1553,10.0,2021,04,02,10:00,31°C,34°C,100°7 Km/h,,55%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1554,11.0,2021,04,02,11:00,32°C,36°C,160°19 Km/h,,55%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1555,12.0,2021,04,02,12:00,33°C,37°C,90°19 Km/h,,52%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1556,13.0,2021,04,02,13:00,34°C,37°C,70°11 Km/h,,47%,21°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-02
1557,14.0,2021,04,02,14:00,35°C,39°C,90°15 Km/h,,47%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-02
1558,15.0,2021,04,02,15:00,34°C,37°C,20°22 Km/h,,47%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-02
1559,16.0,2021,04,02,16:00,35°C,37°C,90°11 Km/h,,39%,19°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1560,17.0,2021,04,02,17:00,34°C,36°C,100°7 Km/h,,41%,19°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1561,18.0,2021,04,02,18:00,31°C,32°C,100°7 Km/h,,46%,18°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1562,19.0,2021,04,02,19:00,29°C,30°C,140°15 Km/h,,55%,19°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1563,20.0,2021,04,02,20:00,28°C,29°C,250°4 Km/h,,58%,19°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1564,21.0,2021,04,02,21:00,27°C,28°C,200°7 Km/h,,62%,19°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1565,22.0,2021,04,02,22:00,26°C,27°C,200°7 Km/h,,61%,18°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1566,23.0,2021,04,02,23:00,26°C,27°C,250°7 Km/h,,61%,18°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-02
1568,0.0,2021,04,03,00:00,26°C,27°C,180°7 Km/h,,61%,18°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1569,1.0,2021,04,03,01:00,24°C,24°C,250°4 Km/h,,69%,18°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1570,2.0,2021,04,03,02:00,24°C,24°C,220°4 Km/h,,69%,18°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1571,3.0,2021,04,03,03:00,24°C,24°C,250°11 Km/h,,69%,18°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1572,4.0,2021,04,03,04:00,23°C,23°C,320°4 Km/h,,74%,18°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1573,5.0,2021,04,03,05:00,22°C,22°C,260°4 Km/h,,78%,18°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1574,6.0,2021,04,03,06:00,22°C,22°C,310°4 Km/h,,78%,18°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1575,7.0,2021,04,03,07:00,24°C,24°C,270°7 Km/h,,74%,19°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1576,8.0,2021,04,03,08:00,28°C,30°C,20°7 Km/h,,62%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1577,9.0,2021,04,03,09:00,29°C,31°C,20°7 Km/h,,58%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1578,10.0,2021,04,03,10:00,32°C,34°C,360°4 Km/h,,49%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1579,11.0,2021,04,03,11:00,33°C,36°C,200°4 Km/h,,49%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1580,12.0,2021,04,03,12:00,33°C,36°C,20°19 Km/h,,49%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1581,13.0,2021,04,03,13:00,35°C,38°C,70°11 Km/h,,44%,21°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1582,14.0,2021,04,03,14:00,35°C,38°C,20°11 Km/h,,41%,20°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1583,15.0,2021,04,03,15:00,35°C,38°C,90°7 Km/h,,41%,20°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1584,16.0,2021,04,03,16:00,36°C,39°C,70°15 Km/h,,39%,20°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-03
1585,17.0,2021,04,03,17:00,35°C,36°C,20°19 Km/h,,36%,18°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-03
1586,18.0,2021,04,03,18:00,33°C,35°C,110°11 Km/h,,44%,19°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1587,19.0,2021,04,03,19:00,30°C,31°C,110°7 Km/h,,52%,19°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1588,20.0,2021,04,03,20:00,29°C,31°C,200°4 Km/h,,58%,20°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1589,21.0,2021,04,03,21:00,28°C,30°C,230°4 Km/h,,62%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1590,22.0,2021,04,03,22:00,27°C,29°C,230°4 Km/h,,70%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-03
1591,23.0,2021,04,03,23:00,27°C,29°C,320°6 Km/h,,70%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-03
1593,0.0,2021,04,04,00:00,26°C,27°C,250°6 Km/h,,74%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1594,1.0,2021,04,04,01:00,26°C,27°C,270°4 Km/h,,70%,20°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1595,2.0,2021,04,04,02:00,25°C,26°C,320°4 Km/h,,79%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1596,3.0,2021,04,04,03:00,26°C,27°C,270°4 Km/h,,70%,20°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-04
1597,4.0,2021,04,04,04:00,25°C,25°C,290°4 Km/h,,74%,20°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1598,5.0,2021,04,04,05:00,25°C,25°C,200°4 Km/h,,74%,20°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-04
1599,6.0,2021,04,04,06:00,25°C,25°C,200°4 Km/h,,74%,20°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1600,7.0,2021,04,04,07:00,26°C,27°C,220°4 Km/h,,70%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-04
1601,8.0,2021,04,04,08:00,29°C,31°C,180°4 Km/h,,58%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1602,9.0,2021,04,04,09:00,31°C,33°C,360°7 Km/h,,52%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1603,10.0,2021,04,04,10:00,32°C,34°C,70°15 Km/h,,49%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1604,11.0,2021,04,04,11:00,34°C,36°C,40°7 Km/h,,41%,19°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1605,12.0,2021,04,04,12:00,34°C,37°C,140°19 Km/h,,47%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1606,13.0,2021,04,04,13:00,34°C,37°C,90°19 Km/h,,47%,21°C,1010.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1607,14.0,2021,04,04,14:00,35°C,39°C,70°11 Km/h,,47%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
1608,15.0,2021,04,04,15:00,35°C,38°C,70°19 Km/h,,44%,21°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-04
