,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
2027,15.0,2021,04,21,16:00,31°C,37°C,210°28 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2028,16.0,2021,04,21,17:00,30°C,34°C,200°22 Km/h,,66%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2029,17.0,2021,04,21,18:00,29°C,33°C,210°19 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2030,18.0,2021,04,21,19:00,29°C,34°C,210°15 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2031,19.0,2021,04,21,20:00,28°C,32°C,210°17 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-21
2032,20.0,2021,04,21,21:00,28°C,32°C,210°13 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-21
2033,21.0,2021,04,21,22:00,28°C,32°C,220°17 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2034,22.0,2021,04,21,23:00,28°C,32°C,220°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2036,0.0,2021,04,22,00:00,28°C,32°C,200°13 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2037,1.0,2021,04,22,01:00,28°C,32°C,220°9 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2038,2.0,2021,04,22,02:00,27°C,31°C,200°13 Km/h,,89%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2039,3.0,2021,04,22,03:00,26°C,28°C,230°13 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2040,4.0,2021,04,22,04:00,26°C,28°C,230°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2041,5.0,2021,04,22,05:00,26°C,28°C,220°11 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2042,6.0,2021,04,22,06:00,27°C,30°C,200°15 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2043,7.0,2021,04,22,07:00,28°C,32°C,210°15 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2044,8.0,2021,04,22,08:00,29°C,35°C,210°19 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-22
2045,9.0,2021,04,22,09:00,30°C,36°C,210°20 Km/h,,75%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2046,10.0,2021,04,22,10:00,30°C,34°C,210°24 Km/h,,66%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2047,11.0,2021,04,22,11:00,31°C,37°C,190°24 Km/h,,66%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-22
2048,12.0,2021,04,22,12:00,31°C,37°C,230°24 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-22
2049,13.0,2021,04,22,13:00,31°C,37°C,230°20 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-22
2050,14.0,2021,04,22,14:00,27°C,30°C,260°26 Km/h,,84%,24°C,1007.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-22
2051,15.0,2021,04,22,15:00,26°C,28°C,210°9 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2052,16.0,2021,04,22,16:00,28°C,33°C,240°9 Km/h,,84%,25°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2053,17.0,2021,04,22,17:00,29°C,34°C,220°13 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2054,18.0,2021,04,22,18:00,28°C,32°C,220°9 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2055,19.0,2021,04,22,19:00,28°C,32°C,220°9 Km/h,,79%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-22
2056,20.0,2021,04,22,20:00,28°C,33°C,220°9 Km/h,,84%,25°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-22
2057,21.0,2021,04,22,21:00,27°C,30°C,220°7 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2058,22.0,2021,04,22,22:00,27°C,30°C,220°11 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2059,23.0,2021,04,22,23:00,27°C,30°C,210°6 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-22
2061,0.0,2021,04,23,00:00,27°C,30°C,230°9 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-23
2062,1.0,2021,04,23,01:00,27°C,30°C,230°13 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2063,2.0,2021,04,23,02:00,26°C,28°C,210°9 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2064,3.0,2021,04,23,03:00,26°C,28°C,220°7 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2065,4.0,2021,04,23,04:00,27°C,30°C,220°11 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2066,5.0,2021,04,23,05:00,27°C,30°C,230°9 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2067,6.0,2021,04,23,06:00,27°C,30°C,220°11 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-23
2068,7.0,2021,04,23,07:00,28°C,33°C,230°15 Km/h,,84%,25°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2069,8.0,2021,04,23,08:00,29°C,35°C,220°19 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2070,9.0,2021,04,23,09:00,30°C,35°C,230°19 Km/h,,70%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2071,10.0,2021,04,23,10:00,30°C,35°C,210°15 Km/h,,70%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2072,11.0,2021,04,23,11:00,31°C,37°C,220°20 Km/h,,66%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-23
2073,12.0,2021,04,23,12:00,31°C,37°C,220°20 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-23
2074,13.0,2021,04,23,13:00,32°C,38°C,220°24 Km/h,,63%,24°C,1007.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2075,14.0,2021,04,23,14:00,31°C,37°C,220°24 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2076,15.0,2021,04,23,15:00,30°C,35°C,220°20 Km/h,,70%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-23
2077,16.0,2021,04,23,16:00,30°C,36°C,220°22 Km/h,,75%,25°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-23
2078,17.0,2021,04,23,17:00,30°C,35°C,220°20 Km/h,,70%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-23
2079,18.0,2021,04,23,18:00,29°C,34°C,230°19 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-23
2080,19.0,2021,04,23,19:00,29°C,34°C,220°17 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-23
2081,20.0,2021,04,23,20:00,28°C,31°C,240°19 Km/h,,74%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2082,21.0,2021,04,23,21:00,29°C,35°C,240°11 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2083,22.0,2021,04,23,22:00,28°C,32°C,230°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2084,23.0,2021,04,23,23:00,28°C,32°C,230°13 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2086,0.0,2021,04,24,00:00,28°C,31°C,230°17 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-24
2087,1.0,2021,04,24,01:00,28°C,32°C,240°15 Km/h,,79%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m, Broken Clouds at 3000m  Occasional ",2021-04-24
2088,2.0,2021,04,24,02:00,27°C,30°C,230°7 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-24
2089,3.0,2021,04,24,03:00,26°C,28°C,220°7 Km/h,,84%,23°C,1008.0mb, Scattered Clouds at 3000m  ,2021-04-24
2090,4.0,2021,04,24,04:00,27°C,30°C,240°9 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2091,5.0,2021,04,24,05:00,26°C,28°C,220°15 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2092,6.0,2021,04,24,06:00,27°C,30°C,220°13 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2093,7.0,2021,04,24,07:00,28°C,31°C,250°7 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2094,8.0,2021,04,24,08:00,30°C,35°C,220°13 Km/h,,70%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2095,9.0,2021,04,24,09:00,31°C,38°C,220°19 Km/h,,70%,25°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2096,10.0,2021,04,24,10:00,31°C,37°C,210°20 Km/h,,66%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2097,11.0,2021,04,24,11:00,32°C,38°C,200°20 Km/h,,63%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2098,12.0,2021,04,24,12:00,32°C,38°C,200°20 Km/h,,63%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2099,13.0,2021,04,24,13:00,32°C,38°C,220°19 Km/h,,63%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-24
2100,14.0,2021,04,24,14:00,31°C,37°C,220°26 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-24
2101,15.0,2021,04,24,15:00,32°C,39°C,220°24 Km/h,,67%,25°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-24
2102,16.0,2021,04,24,16:00,31°C,37°C,220°22 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-24
2103,17.0,2021,04,24,17:00,31°C,38°C,220°20 Km/h,,70%,25°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2104,18.0,2021,04,24,18:00,30°C,35°C,210°13 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2105,19.0,2021,04,24,19:00,30°C,34°C,350°6 Km/h,,66%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2106,20.0,2021,04,24,20:00,29°C,33°C,Variable at 4 Km/h,,70%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2107,21.0,2021,04,24,21:00,28°C,31°C,210°6 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2108,22.0,2021,04,24,22:00,28°C,31°C,220°9 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2109,23.0,2021,04,24,23:00,28°C,31°C,220°9 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2111,0.0,2021,04,25,00:00,27°C,30°C,210°7 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2112,1.0,2021,04,25,01:00,28°C,31°C,280°9 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-25
2113,2.0,2021,04,25,02:00,27°C,30°C,Variable at 2 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-25
2114,3.0,2021,04,25,03:00,27°C,30°C,250°6 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-25
2115,4.0,2021,04,25,04:00,27°C,30°C,240°2 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2116,5.0,2021,04,25,05:00,26°C,28°C,320°4 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2117,6.0,2021,04,25,06:00,26°C,28°C,200°2 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2118,7.0,2021,04,25,07:00,29°C,34°C,220°7 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2119,8.0,2021,04,25,08:00,30°C,35°C,220°13 Km/h,,70%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2120,9.0,2021,04,25,09:00,31°C,35°C,210°15 Km/h,,62%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2121,10.0,2021,04,25,10:00,31°C,37°C,190°19 Km/h,,66%,24°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2122,11.0,2021,04,25,11:00,32°C,38°C,200°19 Km/h,,63%,24°C,1010.0mb," Scattered Cumulus Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2123,12.0,2021,04,25,12:00,32°C,38°C,210°19 Km/h,,63%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-25
2124,13.0,2021,04,25,13:00,32°C,38°C,180°15 Km/h,,63%,24°C,1009.0mb," Few Cumulus Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-25
2125,14.0,2021,04,25,14:00,32°C,37°C,230°19 Km/h,,59%,23°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2126,15.0,2021,04,25,15:00,31°C,37°C,230°20 Km/h,,66%,24°C,1008.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2127,16.0,2021,04,25,16:00,31°C,38°C,80°9 Km/h,,70%,25°C,1008.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2128,17.0,2021,04,25,17:00,28°C,33°C,170°15 Km/h,,84%,25°C,1009.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 2700m Light Rain Shower ",2021-04-25
2129,18.0,2021,04,25,18:00,29°C,35°C,Variable at 4 Km/h,,79%,25°C,1009.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2130,19.0,2021,04,25,19:00,28°C,33°C,250°9 Km/h,,84%,25°C,1010.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2131,20.0,2021,04,25,20:00,28°C,33°C,330°9 Km/h,,84%,25°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-25
2132,21.0,2021,04,25,21:00,27°C,30°C,340°15 Km/h,,79%,23°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-25
2133,22.0,2021,04,25,22:00,26°C,28°C,20°11 Km/h,,84%,23°C,1012.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 3000m Thunderstorm ",2021-04-25
2134,23.0,2021,04,25,23:00,26°C,28°C,Calm,,84%,23°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-04-25
2136,0.0,2021,04,26,00:00,26°C,28°C,Variable at 2 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2137,1.0,2021,04,26,01:00,26°C,28°C,Variable at 2 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2138,2.0,2021,04,26,02:00,26°C,28°C,120°6 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2139,3.0,2021,04,26,03:00,25°C,26°C,290°7 Km/h,,89%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2140,4.0,2021,04,26,04:00,25°C,26°C,Calm,,89%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2141,5.0,2021,04,26,05:00,25°C,26°C,Calm,,89%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2142,6.0,2021,04,26,06:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-26
2143,7.0,2021,04,26,07:00,27°C,30°C,Variable at 4 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-26
2144,8.0,2021,04,26,08:00,29°C,34°C,60°6 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-26
2145,9.0,2021,04,26,09:00,30°C,34°C,50°7 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2146,10.0,2021,04,26,10:00,30°C,34°C,50°15 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2147,11.0,2021,04,26,11:00,30°C,34°C,50°17 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2148,12.0,2021,04,26,12:00,30°C,36°C,50°19 Km/h,,75%,25°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 7600m  ",2021-04-26
2149,13.0,2021,04,26,13:00,29°C,34°C,50°15 Km/h,,74%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m Shower In the vicinity ",2021-04-26
2150,14.0,2021,04,26,14:00,30°C,35°C,50°17 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2151,15.0,2021,04,26,15:00,30°C,35°C,40°17 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2152,16.0,2021,04,26,16:00,30°C,35°C,60°15 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-26
2153,17.0,2021,04,26,17:00,29°C,34°C,40°13 Km/h,,74%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2154,18.0,2021,04,26,18:00,29°C,34°C,30°17 Km/h,,74%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2155,19.0,2021,04,26,19:00,28°C,32°C,20°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2156,20.0,2021,04,26,20:00,28°C,32°C,30°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2157,21.0,2021,04,26,21:00,28°C,31°C,20°13 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2158,22.0,2021,04,26,22:00,28°C,31°C,10°9 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-26
2159,23.0,2021,04,26,23:00,28°C,31°C,20°13 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-26
2161,0.0,2021,04,27,00:00,27°C,29°C,340°11 Km/h,,74%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2162,1.0,2021,04,27,01:00,27°C,30°C,80°13 Km/h,,84%,24°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-27
2163,2.0,2021,04,27,02:00,26°C,28°C,20°17 Km/h,,84%,23°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-27
2164,3.0,2021,04,27,03:00,25°C,26°C,140°7 Km/h,,89%,23°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-27
2165,4.0,2021,04,27,04:00,25°C,26°C,Variable at 2 Km/h,,89%,23°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-27
2166,5.0,2021,04,27,05:00,25°C,26°C,Variable at 4 Km/h,,94%,24°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-04-27
2167,6.0,2021,04,27,06:00,25°C,26°C,280°6 Km/h,,94%,24°C,1012.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-27
2168,7.0,2021,04,27,07:00,26°C,28°C,Variable at 2 Km/h,,89%,24°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2169,8.0,2021,04,27,08:00,27°C,30°C,Variable at 4 Km/h,,84%,24°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2170,9.0,2021,04,27,09:00,24°C,25°C,40°6 Km/h,,100%,24°C,1014.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2171,10.0,2021,04,27,10:00,29°C,34°C,50°7 Km/h,,74%,24°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2172,11.0,2021,04,27,11:00,30°C,33°C,60°11 Km/h,,62%,22°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2173,12.0,2021,04,27,12:00,30°C,33°C,70°15 Km/h,,62%,22°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2174,13.0,2021,04,27,13:00,31°C,35°C,50°15 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2175,14.0,2021,04,27,14:00,30°C,34°C,70°15 Km/h,,66%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2176,15.0,2021,04,27,15:00,30°C,34°C,50°15 Km/h,,66%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2177,16.0,2021,04,27,16:00,29°C,33°C,40°11 Km/h,,70%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2178,17.0,2021,04,27,17:00,29°C,32°C,40°7 Km/h,,66%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2179,18.0,2021,04,27,18:00,29°C,32°C,Variable at 4 Km/h,,66%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2180,19.0,2021,04,27,19:00,28°C,31°C,90°6 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2181,20.0,2021,04,27,20:00,27°C,30°C,40°11 Km/h,,84%,24°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-27
2182,21.0,2021,04,27,21:00,26°C,28°C,350°7 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-27
2183,22.0,2021,04,27,22:00,26°C,28°C,330°7 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-27
2184,23.0,2021,04,27,23:00,26°C,28°C,350°7 Km/h,,79%,22°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-27
2186,0.0,2021,04,28,00:00,26°C,27°C,Variable at 4 Km/h,,74%,21°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-28
2187,1.0,2021,04,28,01:00,25°C,26°C,330°11 Km/h,,79%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-28
2188,2.0,2021,04,28,02:00,25°C,26°C,330°6 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-28
2189,3.0,2021,04,28,03:00,25°C,26°C,330°9 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-28
2190,4.0,2021,04,28,04:00,25°C,26°C,330°6 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-28
2191,5.0,2021,04,28,05:00,25°C,26°C,Variable at 4 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-28
2192,6.0,2021,04,28,06:00,25°C,26°C,Variable at 2 Km/h,,89%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-28
2193,7.0,2021,04,28,07:00,26°C,28°C,360°11 Km/h,,84%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 2700m Light Rain Shower ",2021-04-28
2194,8.0,2021,04,28,08:00,28°C,32°C,Variable at 4 Km/h,,79%,24°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-28
2195,9.0,2021,04,28,09:00,29°C,34°C,40°7 Km/h,,74%,24°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-28
